id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"45894","result","113","0",,,,,,"Esther née Bekkers, born 12 VIII 1906, Rotterdam - The Netherlands.  Daughters Geertruida born 17 IX 1931, Lea born 29 IV 1934 &amp; son Samuel born 14 XII 1936 Groningen.  Transported from Westerbork to Terezin, from Terezin to Auschwitz and gassed after selection 7 X 1944 https://t.co/ybJq1qQvT7","1785060697023402357","f","f","0","https://pbs.twimg.com/media/GMXMwLpWQAEmwCX.jpg","photo","https://pbs.twimg.com/media/GMXMwLpWQAEmwCX.jpg","https://pbs.twimg.com/media/GMXOKGCWkAANB9Y.jpg","photo","https://pbs.twimg.com/media/GMXOKGCWkAANB9Y.jpg","https://pbs.twimg.com/media/GMXOLZSXMAAB6Xd.jpg","photo","https://pbs.twimg.com/media/GMXOLZSXMAAB6Xd.jpg","https://pbs.twimg.com/media/GMXOMiHXYAAOxPr.jpg","photo","https://pbs.twimg.com/media/GMXOMiHXYAAOxPr.jpg","Tonny van Donk",,,"2024-04-29 21:36:49+00","0","0","1","https://twitter.com/TonnyDonk/status/1785060697023402357","1727653147303145472","TonnyDonk","38","2024-04-30 12:18:28.101152+00","https://twitter.com/search?q=groningen&src=typed_query"
"45895","result","115","0",,,,,,"@samiichels Come to the 4 Mijl van Groningen! I’ve been training (still way too slow dor you but who cares :) ) https://t.co/RZkR6ssSB5","1783187067175915940","f","f","0","https://pbs.twimg.com/media/GL8nL2mXYAEx3Rl.jpg","photo","https://pbs.twimg.com/media/GL8nL2mXYAEx3Rl.jpg",,,,,,,,,,"KooiJorrit2",,,"2024-04-24 17:31:41+00","0","0","0","https://twitter.com/KJorrit2023/status/1783187067175915940","1692921144435675138","KJorrit2023","16","2024-04-30 12:18:28.670469+00","https://twitter.com/search?q=groningen&src=typed_query"
"45896","result","116","0",,,,,,"Last night in Groningen 🇳🇱 #piano #comedy #music https://t.co/RiHRyismK0","1783884867840639260","f","f","0","https://pbs.twimg.com/ext_tw_video_thumb/1783884794088046592/pu/img/uo1BqSak58Ujje4Z.jpg","video","https://video.twimg.com/ext_tw_video/1783884794088046592/pu/vid/avc1/320x568/weeSbRh0d9O3cILy.mp4?tag=12",,,,,,,,,,"brohankwon",,,"2024-04-26 15:44:30+00","0","0","0","https://twitter.com/brohankwon/status/1783884867840639260","1023536849862750209","brohankwon","13","2024-04-30 12:18:28.964802+00","https://twitter.com/search?q=groningen&src=typed_query"
"45897","result","119","0",,,,,,"Ralf Dekker heeft volkomen gelijk als hij het afsluiten Groningen gasveld met 500 m beton vergelijkt met de vernietiging van de Nord Stream pijpleiding.","1782881345334546597","f","f","154",,,,,,,,,,,,,"peter van der weg",,,"2024-04-23 21:16:51+00","0","41","16","https://twitter.com/weg_peter/status/1782881345334546597","1360642073045663744","weg_peter","2081","2024-04-30 12:18:29.841762+00","https://twitter.com/search?q=groningen&src=typed_query"
"45898","result","120","0",,,,,,"@AuschwitzMuseum Lea Davids from Groningen... The place I was born, where I still live. What a tragedy. Ten years old. Murdered in a gas chamber for being Jewish. Just let those words sink in.... Lea Davids. We say your name out loud, with respect and out of love. 😪 https://t.co/po47ghOM9U","1785042986864189702","f","f","2","https://pbs.twimg.com/tweet_video_thumb/GMW_IdhXkAEuGqU.jpg","animated_gif",,,,,,,,,,,"Romke (Ron) van der Weerd 🇪🇺",,,"2024-04-29 20:26:27+00","0","0","0","https://twitter.com/RonvanderWeerd/status/1785042986864189702","113596210","RonvanderWeerd","43","2024-04-30 12:18:30.11236+00","https://twitter.com/search?q=groningen&src=typed_query"
"45899","result","123","0",,,,,,"@OostingGezinus @geenstijl @BabetteDeBrune2 Stad groningen is net zo'n triest figuur 😂😂😂😂 https://t.co/nVjdkdtb1j","1782791236232855591","f","f","1","https://pbs.twimg.com/media/GL2_LRoXEAApYoF.jpg","photo","https://pbs.twimg.com/media/GL2_LRoXEAApYoF.jpg",,,,,,,,,,"Mr. Debsar is always right",,,"2024-04-23 15:18:48+00","0","0","1","https://twitter.com/DRidelman/status/1782791236232855591","1711087060793069568","DRidelman","39","2024-04-30 12:18:30.942307+00","https://twitter.com/search?q=groningen&src=typed_query"
"45900","result","124","0",,,,,,"https://t.co/JMeMziD9OA Live Streaming! Eerste Divisie Willem II VS Groningen Follow Link 👇📺👇 https://t.co/4l4KYym8VR 📅 : 26-Apr-24 ⏰ :","1783881146025251082","f","f","0","https://pbs.twimg.com/ext_tw_video_thumb/1754354711183134720/pu/img/ggvHG-HbnkWNbHcA.jpg","video","https://video.twimg.com/ext_tw_video/1754354711183134720/pu/vid/avc1/566x270/WpWsgwtEcOp58DSh.mp4?tag=12",,,,,,,,,,"alejot pea",,,"2024-04-26 15:29:42+00","0","0","0","https://twitter.com/AlejotPea/status/1783881146025251082","1706879257140740096","AlejotPea","65","2024-04-30 12:18:31.213758+00","https://twitter.com/search?q=groningen&src=typed_query"
"45901","result","125","0",,,,,,"#NETBEVESTIGD In 2023 waren ze ook te zien in Groningen en op zondag 13 oktober staat Fantastic Catopnieuw in De Oosterpoort! Achter de poezenhoofden schuilen vier grote namen uit de roots en americana.   Tickets en info: https://t.co/V16N5ONA1o https://t.co/eWKbgLtavt","1785248609824276618","f","f","3","https://pbs.twimg.com/media/GMZ6JWLW4AAGlte.jpg","photo","https://pbs.twimg.com/media/GMZ6JWLW4AAGlte.jpg",,,,,,,,,,"TakeRoot",,,"2024-04-30 10:03:31+00","0","1","0","https://twitter.com/TakeRootNL/status/1785248609824276618","60859817","TakeRootNL","122","2024-04-30 12:18:31.508089+00","https://twitter.com/search?q=groningen&src=typed_query"
"45902","result","126","0",,,,,,"Protest #ToomajSalehi's death sentence this Friday, April 26th, 12-2 PM at Grote Markt, Groningen, Netherlands. Stand against #IRGCterrorists. #FreeToomaj https://t.co/wDAf3PE5Lr","1783279062409957639","f","t","8","https://pbs.twimg.com/media/GL962tTWMAAal6r.jpg","photo","https://pbs.twimg.com/media/GL962tTWMAAal6r.jpg",,,,,,,,,,"Sepi","https://twitter.com/mozhgankshavarz/status/Field","1783247147715936264","2024-04-24 23:37:14+00","0","4","0","https://twitter.com/SepiBordian/status/1783279062409957639","461478172","SepiBordian","215","2024-04-30 12:18:31.799675+00","https://twitter.com/search?q=groningen&src=typed_query"
"45903","result","127","0",,,,,,"BEZOEK &amp; BELEEF | Kom deze meivakantie naar provincie Groningen voor de 6 Waddenmusea, waar cultuur, kunst en geschiedenis samenkomen. Beleef het verhaal van 3000 jaar wonen en werken langs de Groninger Waddenkunst. En geniet van het prachtige landschap en de gastronomie. https://t.co/Sfgf4uxdZ6","1784547679814447244","f","f","16","https://pbs.twimg.com/media/GMP8WYvW4AA3kAn.jpg","photo","https://pbs.twimg.com/media/GMP8WYvW4AA3kAn.jpg",,,,,,,,,,"Museum Menkemaborg",,,"2024-04-28 11:38:16+00","1","5","0","https://twitter.com/menkemaborg/status/1784547679814447244","1116672508550418433","menkemaborg","1675","2024-04-30 12:18:32.101785+00","https://twitter.com/search?q=groningen&src=typed_query"
"45904","result","128","0",,,,,,"Aardbeving in Groningen ondanks dat gasboringen zijn gestopt https://t.co/po5qreRJ7T","1785177389774823562","f","f","14",,,,,,,,,,,,,"Hart van Nederland",,,"2024-04-30 05:20:31+00","4","5","29","https://twitter.com/HartvNL/status/1785177389774823562","27653216","HartvNL","14242","2024-04-30 12:18:32.411562+00","https://twitter.com/search?q=groningen&src=typed_query"
"45905","result","129","0",,,,,,"Onlangs heeft de gemeente Groningen besloten het manifest van Stop Ecocide NL te ondertekenen.   Met dit manifest wordt de regering opgeroepen zich in te zetten voor het strafbaar stellen van ecocide op internationaal, Europees en nationaal niveau.  Geweldig nieuws! 1/2  #ecocide https://t.co/ovZjp6OXTq","1783057755969921052","f","f","15","https://pbs.twimg.com/media/GL6xAz1XwAExQpn.jpg","photo","https://pbs.twimg.com/media/GL6xAz1XwAExQpn.jpg",,,,,,,,,,"Stop Ecocide NL",,,"2024-04-24 08:57:51+00","0","11","1","https://twitter.com/StopEcocideNL/status/1783057755969921052","884773798536503297","StopEcocideNL","1271","2024-04-30 12:18:32.703363+00","https://twitter.com/search?q=groningen&src=typed_query"
"45906","result","130","0",,,,,,"Veerkracht. 🟢⚪️  #WILGRO https://t.co/SB0oYNBwWJ","1784125057213640733","f","f","108","https://pbs.twimg.com/ext_tw_video_thumb/1784124988687101952/pu/img/VkS_kH3IYTS4D7jQ.jpg","video","https://video.twimg.com/ext_tw_video/1784124988687101952/pu/vid/avc1/320x568/OQzcFlNS5TbiDfaY.mp4?tag=12",,,,,,,,,,"FC Groningen",,,"2024-04-27 07:38:55+00","2","7","3","https://twitter.com/fcgroningen/status/1784125057213640733","14921134","fcgroningen","8341","2024-04-30 12:18:32.972857+00","https://twitter.com/search?q=groningen&src=typed_query"
"45907","result","132","0",,,,,,"Nog 1 week voor  Stichting de Roze Leeuw op bezoek bij Forum komt bij Democratie in Groningen  bestel snel, want vol=vol #FVD  https://t.co/RlIutSSyqF","1783805497591685202","f","f","9",,,,,,,,,,,,,"FVD Groningen",,,"2024-04-26 10:29:06+00","0","5","0","https://twitter.com/FvD_Groningen/status/1783805497591685202","844295480163160065","FvD_Groningen","304","2024-04-30 12:18:33.508667+00","https://twitter.com/search?q=groningen&src=typed_query"
"45908","result","133","1",,,,,,"Dus, Groningen, Leeuwarden, Zwolle, Hengelo, Enschede, Amersfoort, Hilversum, Utrecht, Amsterdam, Leiden, Den Haag, Rotterdam, Breda, Tilburg, Eindhoven, Venlo, Maastricht, en ja ook jij Nijmegen. Wees meer als Arnhem: Vooruit met die trolleybus! (en de tram ;)) https://t.co/kkbj02ew7u","1783805903055077524","f","f","3","https://pbs.twimg.com/tweet_video_thumb/GMFaAuuXgAAyAPn.jpg","animated_gif",,,,,,,,,,,"Bart Hiddema🚲🏍",,,"2024-04-26 10:30:43+00","0","0","1","https://twitter.com/bartwhiddema/status/1783805903055077524","805021846647275520","bartwhiddema","300","2024-04-30 12:18:39.286167+00","https://twitter.com/search?q=groningen&src=typed_query"
"45909","result","135","0",,,,,,"Dus NPO, niet de kiezers voorliegen dat Nederland is gehouden aan wetten en verdragen, dat we aan een verdrag vast zouden zitten. NL kan elk moment uit het VN-vluchtelingenverdrag stappen. Ook journalist Van Groningen, opgelet 👇@NPO1 @NPOpolitiek","1783253759750967756","f","t","18",,,,,,,,,,,,,"Willemijn","https://twitter.com/Gerard1945X/status/Field","1783178477765624304","2024-04-24 21:56:42+00","0","8","2","https://twitter.com/WillemijnW46553/status/1783253759750967756","1710669645215137792","WillemijnW46553","325","2024-04-30 12:18:39.829006+00","https://twitter.com/search?q=groningen&src=typed_query"
"45910","result","137","0",,,,,,"Vanmiddag rondje Groningen stad en omgeving wat rond gereden..OPVALLEND weinig vlaggen aan de gevels dit jaar","1784254621130641701","f","f","39",,,,,,,,,,,,,"DͩAͣMͫHͪEͤRͬTͭJ̾Eͤ🤌🏼",,,"2024-04-27 16:13:46+00","0","3","6","https://twitter.com/Damhertje2024/status/1784254621130641701","1068203199541194753","Damhertje2024","606","2024-04-30 12:18:40.49773+00","https://twitter.com/search?q=groningen&src=typed_query"
"45911","result","138","1",,,,,,"The Netherlands officially shut down the Groningen gas field, operational since 1963, on Friday after the authorities approved a permanent halt to drilling operations at the site to limit seismic risks in the northern region.  https://t.co/sfibTX9kmO","1782146518377435143","f","f","7",,,,,,,,,,,,,"Mats Nilsson",,,"2024-04-21 20:36:55+00","3","3","2","https://twitter.com/mazzenilsson/status/1782146518377435143","216638460","mazzenilsson","4730","2024-04-30 12:18:40.812056+00","https://twitter.com/search?q=groningen&src=typed_query"
"45912","result","140","1",,,,,,"Moet Google (door en door corrupt, maar met enorme staatssteun…) het land uit worden gegooid? https://t.co/tnS8aJK4dO","1782872862715494632","f","f","10",,,,,,,,,,,,,"Servus Pecum",,,"2024-04-23 20:43:09+00","0","7","5","https://twitter.com/ServusPecum/status/1782872862715494632","146781802","ServusPecum","180","2024-04-30 12:18:41.319608+00","https://twitter.com/search?q=groningen&src=typed_query"
"45913","result","141","0",,,,,,"Dus de @gem_groningen stelt zelf een zero-emissiezone in, en gaat vervolgens dik geld vragen voor ontheffingen die je dan nog ruim 10 jaar kunt kopen. En dat bedrag zal geen mals bedrag zijn.   Hoezo de Nederlandse overheid knijpt haar burgers uit dmv de klimaatwaanzin!  Kots!!","1783435649892135062","f","t","21",,,,,,,,,,,,,"F̳̿͟͞l̳̿͟͞i̳̿͟͞c̳̿͟͞k̳̿͟͞","https://twitter.com/gem_groningen/status/Field","1783120904353964068","2024-04-25 09:59:28+00","0","7","2","https://twitter.com/Flick1_/status/1783435649892135062","1322176471901888515","Flick1_","607","2024-04-30 12:18:41.571483+00","https://twitter.com/search?q=groningen&src=typed_query"
"45914","result","143","2",,,,,,"Ready to explore sports investing? Discover opportunities that align with your vision. Finlete opens doors to potential.","1783214579494871238","f","f","1",,,,,,,,,,,,,"Finlete",,,"2024-04-24 19:21:00+00","0","0","0","https://twitter.com/finlete/status/1783214579494871238","1540409747886575616","finlete","48975","2024-04-30 12:18:42.344168+00","https://twitter.com/search?q=groningen&src=typed_query"
"45915","result","144","38",,,,,,"🔎🕵️‍♂️ 𝐏𝐥𝐚𝐲𝐞𝐫𝐬 𝐮𝐧𝐝𝐞𝐫 𝐭𝐡𝐞 𝐦𝐢𝐜𝐫𝐨𝐬𝐜𝐨𝐩𝐞: 𝐊𝐞𝐮𝐤𝐞𝐧 𝐊𝐚𝐦𝐩𝐢𝐨𝐞𝐧 𝐃𝐢𝐯𝐢𝐬𝐢𝐞   Postion: CAM | Age: U23   - Ringo Meerveld (Willem II)  - Mathis Suray (FC Dordrecht)  - Levi Smans (VVV-Venlo)  - Sami Ouaissa (Roda JC)  - Luciano Valente (FC Groningen) https://t.co/zutodIj7Cz","1784222805099212976","f","f","94","https://pbs.twimg.com/media/GMLVLttW8AAgGjO.jpg","photo","https://pbs.twimg.com/media/GMLVLttW8AAgGjO.jpg",,,,,,,,,,"BG Scouting",,,"2024-04-27 14:07:20+00","0","10","3","https://twitter.com/BGscouting/status/1784222805099212976","1725530455313686528","BGscouting","10442","2024-04-30 12:18:42.765642+00","https://twitter.com/search?q=groningen&src=typed_query"
"45916","result","145","0",,,,,,"@shossontwits Ja. Ze zijn begonnen met Amsterdam e.o schaliegasbestendig te maken en terug geven aan het ijsselmeer. Eindelijk pakken ze eens door en maken ze er werk van en op deze manier de schaliegasbaten besteden in projecten in Groningen, die jarenlang sponsor voor Nederland was. *Hulde* https://t.co/uANcPVtCda","1782149073832653216","f","f","1","https://pbs.twimg.com/media/GLt3HTlXcAElfed.jpg","photo","https://pbs.twimg.com/media/GLt3HTlXcAElfed.jpg",,,,,,,,,,"Chris",,,"2024-04-21 20:47:04+00","0","0","0","https://twitter.com/EenNoordeling/status/1782149073832653216","1480981747017912326","EenNoordeling","116","2024-04-30 12:18:43.044079+00","https://twitter.com/search?q=groningen&src=typed_query"
"45917","result","147","0",,,,,,"A very nice opportunity to start an academic career in economics in Groningen!⬇️","1784917845433864471","f","t","7",,,,,,,,,,,,,"Bart Los","https://twitter.com/KM_Wacker/status/Field","1784911065534386228","2024-04-29 12:09:11+00","0","3","1","https://twitter.com/_BartLos/status/1784917845433864471","954066326737256449","_BartLos","476","2024-04-30 12:18:43.67423+00","https://twitter.com/search?q=groningen&src=typed_query"
"45918","result","148","0",,,,,,"Willem II - Groningen KGV 2,5 üst Skor: 2-2 https://t.co/gkjocgC2Ab","1783787973034586584","f","f","1","https://pbs.twimg.com/media/GMFJtELWMAArqwt.jpg","photo","https://pbs.twimg.com/media/GMFJtELWMAArqwt.jpg","https://pbs.twimg.com/media/GMFJtFBXoAA9pxR.jpg","photo","https://pbs.twimg.com/media/GMFJtFBXoAA9pxR.jpg",,,,,,,"CDNLKK",,,"2024-04-26 09:19:28+00","0","0","0","https://twitter.com/JohnnySu_/status/1783787973034586584","3501475755","JohnnySu_","95","2024-04-30 12:18:44.015448+00","https://twitter.com/search?q=groningen&src=typed_query"
"45919","result","149","0",,,,,,"Day 2 of our 3-day workshop on SDGs. In 2024, the United Nations is organizing the Summit of the Future. The purpose is also to ‘turbocharge’ SDG implementation. The Groningen workshop will result in a consensus paper on the SDGs with evidence-based policy recommendations. https://t.co/mIarY43QAu","1782712877218177087","f","f","8","https://pbs.twimg.com/media/GL13nghWwAEOnC-.jpg","photo","https://pbs.twimg.com/media/GL13nghWwAEOnC-.jpg",,,,,,,,,,"Rudolf Agricola School for Sustainable Development",,,"2024-04-23 10:07:25+00","1","2","0","https://twitter.com/SuSoRUG/status/1782712877218177087","2527482198","SuSoRUG","621","2024-04-30 12:18:44.337038+00","https://twitter.com/search?q=groningen&src=typed_query"
"45920","result","151","2",,,,,,"Dit is een boek wat iedereen zou moeten durven lezen. Zoveel moed, zoveel waarheid, zo....nou ja, neem en lees. https://t.co/YUb5m1Mr9G","1782462124171694262","f","f","43","https://pbs.twimg.com/media/GLyT2tlXkAAXe5b.jpg","photo","https://pbs.twimg.com/media/GLyT2tlXkAAXe5b.jpg",,,,,,,,,,"Simon van Groningen",,,"2024-04-22 17:31:01+00","0","13","5","https://twitter.com/simonvgroningen/status/1782462124171694262","22178412","simonvgroningen","2856","2024-04-30 12:18:45.060931+00","https://twitter.com/search?q=groningen&src=typed_query"
"45921","result","152","3",,,,,,"Hoewel ik ooit met @klaasknot in de collegebanken heb gezeten in Groningen (ik ben geograaf, maar veel bijvakken bij economie gevolgd) ben ik van mening dat hij beter kan opstappen door zijn hallucinante dwang- en drangtechnieken. Ik pleit voor @lexhoogduin als President van de…","1782792512161083770","f","f","826",,,,,,,,,,,,,"Hans van Tellingen",,,"2024-04-23 15:23:52+00","3","168","18","https://twitter.com/hansvantelling/status/1782792512161083770","561171009","hansvantelling","15548","2024-04-30 12:18:45.378157+00","https://twitter.com/search?q=groningen&src=typed_query"
"45922","result","154","0",,,,,,"Op steeds meer diesellijnen wordt #elektrificatie toegepast, omdat dit de enige juiste oplossing is voor verduurzamen (Bron: #ProRail) Helaas blijven ze hier bij @psfryslan en @PS_Groningen liever spelevaren met biodiesel, batterij en waterstof techniek... https://t.co/wymQcYmrzx","1784287611277791295","f","f","10",,,,,,,,,,,,,"Werkgroep Spoor in Friesland",,,"2024-04-27 18:24:51+00","0","2","7","https://twitter.com/WgSiFriesland/status/1784287611277791295","825520848","WgSiFriesland","394","2024-04-30 12:18:50.052199+00","https://twitter.com/search?q=groningen&src=typed_query"
"45923","result","155","0",,,,,,"Mooi tijdstip nog voor de Qliner van Emmen naar Groningen #meernachtOV https://t.co/y5J0KTt4em","1784391303125455142","f","f","42","https://pbs.twimg.com/media/GMNubkyWcAAygHC.jpg","photo","https://pbs.twimg.com/media/GMNubkyWcAAygHC.jpg",,,,,,,,,,"Bart Kromwijk",,,"2024-04-28 01:16:53+00","0","1","2","https://twitter.com/desbarts/status/1784391303125455142","227423436","desbarts","2753","2024-04-30 12:18:50.404379+00","https://twitter.com/search?q=groningen&src=typed_query"
"45924","result","156","0",,,,,,"@gmmds @celestial_sam_ Do you mean this one (Groningen 1993)? That was indeed a pretty cool manoeuvre to get the rook into the game. 😄 https://t.co/MrtAFSQhLg","1783766820559708525","f","f","2","https://pbs.twimg.com/tweet_video_thumb/GME1dtjWQAA63mO.jpg","animated_gif",,,,,,,,,,,"Holger Burkhardt",,,"2024-04-26 07:55:25+00","0","0","1","https://twitter.com/wrtlbrmft/status/1783766820559708525","14396788","wrtlbrmft","79","2024-04-30 12:18:50.715296+00","https://twitter.com/search?q=groningen&src=typed_query"
"45925","result","157","0",,,,,,"@FrenkDesign @F__Timmermans Gaswinning in Groningen kan niet veilig. Zelfs bij gaswinning = 0 zijn er nog grote problemen  Mijn buren links zijn hun thuis reeds kwijtgeraakt. Reden: onveilig  Mijn buren rechts moeten nog 4 jaar wachten op een veilig huis maar gaan hetzelfde lot tegemoet   Dus ga ajb weg https://t.co/OtRGV0ASDV","1782707793331433574","f","f","0","https://pbs.twimg.com/ext_tw_video_thumb/1782707752835375107/pu/img/zrJNaCrhn9qeGOjc.jpg","video","https://video.twimg.com/ext_tw_video/1782707752835375107/pu/vid/avc1/480x270/3l8-CQEXGuAdJ6Jr.mp4?tag=12",,,,,,,,,,"Peter Goossen",,,"2024-04-23 09:47:13+00","0","0","0","https://twitter.com/goossen71/status/1782707793331433574","923532012","goossen71","32","2024-04-30 12:18:51.08237+00","https://twitter.com/search?q=groningen&src=typed_query"
"45926","result","159","0",,,,,,"Scoop!  We krijgen net van een kuchende man in een regenjas onder een viaduct van de nieuwe Zuidelijke Ringweg deze close-read van experts inzake kernenergie door.  De @gem_groningen gaat compleet nat met beargumentatie tegen kernenergie:  https://t.co/yMFZVhSW63","1783208123668234672","f","f","8",,,,,,,,,,,,,"Driekus Vierkant",,,"2024-04-24 18:55:21+00","1","2","1","https://twitter.com/driekusvierkant/status/1783208123668234672","1274364961","driekusvierkant","2648","2024-04-30 12:18:51.617102+00","https://twitter.com/search?q=groningen&src=typed_query"
"45927","result","161","0",,,,,,"ROZE ZATERDAG GRONINGEN!! See you on the 22nd of june 🏳️‍🌈 https://t.co/ckspuyk1wU","1783154957463535711","f","f","0","https://pbs.twimg.com/media/GL8J98oWYAEmyvb.jpg","photo","https://pbs.twimg.com/media/GL8J98oWYAEmyvb.jpg",,,,,,,,,,"Daniel Matthix",,,"2024-04-24 15:24:05+00","0","0","0","https://twitter.com/danielmatthix/status/1783154957463535711","753882546207875072","danielmatthix","14","2024-04-30 12:18:52.170844+00","https://twitter.com/search?q=groningen&src=typed_query"
"45928","result","163","0",,,,,,"Dr. Astra Bonini (UN) inaugurated our 3-day workshop on 'Turbocharging' the UN Sustainable Development Goals. Over 50 scholars worldwide converge in Groningen to craft a consensus paper for the 2024 UN Summit of the Future.  ➡️More: https://t.co/id3eLm2wU3 https://t.co/nCSxSDe3yS","1782350307797643451","f","f","11","https://pbs.twimg.com/media/GLwoJr3WYAAZJPl.jpg","photo","https://pbs.twimg.com/media/GLwoJr3WYAAZJPl.jpg",,,,,,,,,,"Rudolf Agricola School for Sustainable Development",,,"2024-04-22 10:06:42+00","1","4","0","https://twitter.com/SuSoRUG/status/1782350307797643451","2527482198","SuSoRUG","1233","2024-04-30 12:18:52.773828+00","https://twitter.com/search?q=groningen&src=typed_query"
"45929","result","164","4",,,,,,"@Anna_Groningen @thierrybaudet https://t.co/efWAE7N4ep","1782496083769475389","f","t","38",,,,,,,,,,,,,"Sony Thang","https://twitter.com/nxt888/status/Field","1768681683572920337","2024-04-22 19:45:58+00","0","13","0","https://twitter.com/nxt888/status/1782496083769475389","24876821","nxt888","4299","2024-04-30 12:18:53.035725+00","https://twitter.com/search?q=groningen&src=typed_query"
"45930","result","166","0",,,,,,"Rob over #betutteling: 'In (groen)links Utrecht moeten ze na de heiligverklaring vd energietransitie terug grijpen naar gas.  U weet wel: dat spul waarvan nog voor 1000 mrd in Groningen zit maar dat nu met beton is dichtgestort..'  https://t.co/vNLTGUM2BF","1783751773087265195","f","f","85",,,,,,,,,,,,,"Wouter J. Keller",,,"2024-04-26 06:55:37+00","1","45","6","https://twitter.com/wouterkeller/status/1783751773087265195","323676592","wouterkeller","1431","2024-04-30 12:18:53.584636+00","https://twitter.com/search?q=groningen&src=typed_query"
"45931","result","167","40",,,,,,"Etienne Riejnen is also joining LFC as technical analyst &amp; advisor to Arne Slot. Both of them used to be teammates at PEC Zwolle as players. Riejnen as a player was a CB who played in various clubs like Groningen, where Virgil van Dijk made his professional debut. https://t.co/9XeQkpcd0p","1783990002587722216","f","f","1457","https://pbs.twimg.com/media/GMIBc-ZWwAAzVR2.jpg","photo","https://pbs.twimg.com/media/GMIBc-ZWwAAzVR2.jpg",,,,,,,,,,"Moby",,,"2024-04-26 22:42:16+00","3","112","16","https://twitter.com/Mobyhaque1/status/1783990002587722216","975161753897140224","Mobyhaque1","84220","2024-04-30 12:18:53.846487+00","https://twitter.com/search?q=groningen&src=typed_query"
"45932","result","168","0",,,,,,"Anda Kerkhoven (1919-1945) was de enige vrouwelijke student in Groningen  die vanwege verzetsactiviteiten door de Duitse bezetter werd  doodgeschoten. Er is nu een boekje over haar verschenen. https://t.co/J11HO0iqnZ","1784932082692637128","f","f","9",,,,,,,,,,,,,"UKrant",,,"2024-04-29 13:05:45+00","0","3","1","https://twitter.com/ukrantgroningen/status/1784932082692637128","61620998","ukrantgroningen","1303","2024-04-30 12:18:54.124496+00","https://twitter.com/search?q=groningen&src=typed_query"
"45933","result","169","0",,,,,,"@doc_singing Me too not sure. Something with a prostitute and a Venus disease. He did it himself. All I know is that the grandson of his brother Theo was killed by a crazy islamist in 2004. https://t.co/nSmzHa6mR3","1784972283280277920","f","f","1",,,,,,,,,,,,,"Antares van Groningen 𝕏",,,"2024-04-29 15:45:30+00","0","0","1","https://twitter.com/cilistor/status/1784972283280277920","242674753","cilistor","12","2024-04-30 12:18:54.400133+00","https://twitter.com/search?q=groningen&src=typed_query"
"45934","result","170","0",,,,,,"#13 Nearly all of the megalithic graves in the Netherlands are located in the province Drenthe. G1 is located in Groningen, but less than 200 meters from the border to Drenthe. It is the only remaining hunebed outside of Drenthe in the orignal location. #TombTuesday #Hunebed https://t.co/8pwOn4hK9n","1785233162374697212","f","f","2","https://pbs.twimg.com/media/GMZq8kWWwAEkSqr.jpg","photo","https://pbs.twimg.com/media/GMZq8kWWwAEkSqr.jpg","https://pbs.twimg.com/media/GMZrOKaWYAM1fOM.jpg","photo","https://pbs.twimg.com/media/GMZrOKaWYAM1fOM.jpg","https://pbs.twimg.com/media/GMZrUk-WEAAgAMh.jpg","photo","https://pbs.twimg.com/media/GMZrUk-WEAAgAMh.jpg",,,,"Jeljer Bouma",,,"2024-04-30 09:02:08+00","0","1","0","https://twitter.com/JeljerBouma/status/1785233162374697212","115771677","JeljerBouma","53","2024-04-30 12:18:54.798335+00","https://twitter.com/search?q=groningen&src=typed_query"
"45935","result","172","0",,,,,,"＃SWL Radio Jupiter AM / Music  This station is located in Groningen, Netherlands, and according to WRTH2024, the output is 1W.  Frequency: 1485kHz https://t.co/Dai5lKUOIV","1784934513719816528","f","f","5","https://pbs.twimg.com/ext_tw_video_thumb/1784934117316177921/pu/img/RZRM83A5dM2q4yYj.jpg","video","https://video.twimg.com/ext_tw_video/1784934117316177921/pu/vid/avc1/480x270/kDfOK7kL-pVT2zPz.mp4?tag=12",,,,,,,,,,"KAGAYA Yasuo ( JP1MFV / KashiwaFX886 25LC101 )",,,"2024-04-29 13:15:25+00","0","0","0","https://twitter.com/KagayaYasuo/status/1784934513719816528","726002556","KagayaYasuo","173","2024-04-30 12:18:56.120596+00","https://twitter.com/search?q=groningen&src=typed_query"
"45936","result","173","0",,,,,,"Toch weer aardbeving in Groningen, inwoners willen dat gaswinning snel wordt hervat  https://t.co/wLemPjjskA","1785202914039927088","f","f","6",,,,,,,,,,,,,"Nieuwspaal",,,"2024-04-30 07:01:56+00","0","0","1","https://twitter.com/Nieuwspaal/status/1785202914039927088","3189386590","Nieuwspaal","424","2024-04-30 12:18:56.521374+00","https://twitter.com/search?q=groningen&src=typed_query"
