id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
45608,result,37,0,,,,,,Fotos uit de oude doos  Seismic Refugees  #Groningen https://t.co/Tyvs8zACmg,1.78499916570713E+018,f,f,0,https://pbs.twimg.com/media/GMWXRZ7XcAA1XF4.jpg,photo,https://pbs.twimg.com/media/GMWXRZ7XcAA1XF4.jpg,https://pbs.twimg.com/media/GMWXRgTWgAAw87D.jpg,photo,https://pbs.twimg.com/media/GMWXRgTWgAAw87D.jpg,https://pbs.twimg.com/media/GMWXRiwXsAA9tbE.jpg,photo,https://pbs.twimg.com/media/GMWXRiwXsAA9tbE.jpg,https://pbs.twimg.com/media/GMWXRxtXMAAaIbm.jpg,photo,https://pbs.twimg.com/media/GMWXRxtXMAAaIbm.jpg,John Martin Lanting 💪💪👊,,,2024-04-29 17:32:19+00,0,1,0,https://twitter.com/JohnLanting6/status/1784999165707125195,1510205268,JohnLanting6,61,2024-05-01 09:14:05.563859+00,https://twitter.com/search?q=%23groningen&src=typed_query
45609,result,61,0,,,,,,Een kopje #koffie van #Eitse in #Groningen. &gt; https://t.co/356vPrNv89,1.78489666313749E+018,f,f,0,https://pbs.twimg.com/media/GMU6A1ZXMAAvWs9.jpg,photo,https://pbs.twimg.com/media/GMU6A1ZXMAAvWs9.jpg,https://pbs.twimg.com/media/GMU6CUeWkAAOumP.jpg,photo,https://pbs.twimg.com/media/GMU6CUeWkAAOumP.jpg,,,,,,,JW Slijm,,,2024-04-29 10:45:00+00,0,0,0,https://twitter.com/eurovermeer/status/1784896663137493424,192357257,eurovermeer,32,2024-05-01 09:38:03.285383+00,https://twitter.com/search?q=%23groningen&src=typed_query
45610,result,32,0,,,,,,Blijft toch prachtig Nederlandse feestdag dit #Groningen #rtvnoord #Koningsdag https://t.co/c17JIHsDJ3,1.7841434222672E+018,f,f,5,https://pbs.twimg.com/media/GMKM-1MWAAA3iCX.jpg,photo,https://pbs.twimg.com/media/GMKM-1MWAAA3iCX.jpg,https://pbs.twimg.com/media/GMKM-1LXkAAvPDX.jpg,photo,https://pbs.twimg.com/media/GMKM-1LXkAAvPDX.jpg,https://pbs.twimg.com/media/GMKM-1SWcAAMVgn.jpg,photo,https://pbs.twimg.com/media/GMKM-1SWcAAMVgn.jpg,https://pbs.twimg.com/media/GMKM-1MWYAAGb2t.jpg,photo,https://pbs.twimg.com/media/GMKM-1MWYAAGb2t.jpg,Erik Hogeboom 🌳💡,,,2024-04-27 08:51:54+00,0,1,1,https://twitter.com/erikhogeboom/status/1784143422267195565,11338942,erikhogeboom,1069,2024-05-01 09:37:35.304608+00,https://twitter.com/search?q=(Groningen)%20(%23groningen)%20lang%3Anl%20until%3A2024-05-02%20since%3A2024-04-10%20-filter%3Areplies&src=typed_query
45611,result,73,0,,,,,,#wilgro Terug naar #Groningen met eigenlijk 2 puntjes te weinig!! #fcgroningen #trotsvanhetnoorden 💚🤍 #FloodlightFriday https://t.co/q1VJOGTE42,1.78404053916526E+018,f,f,16,https://pbs.twimg.com/media/GMIvad9XQAAS_wZ.jpg,photo,https://pbs.twimg.com/media/GMIvad9XQAAS_wZ.jpg,,,,,,,,,,Jakob,,,2024-04-27 02:03:05+00,0,0,2,https://twitter.com/jobkl18/status/1784040539165262230,276672571,jobkl18,1469,2024-05-01 09:14:27.257885+00,https://twitter.com/search?q=%23groningen&src=typed_query
45612,result,39,0,,,,,,#Groningenstandswithpalestine  #FreePalestine  #HollandstandswithPalestine #Groningen https://t.co/QZF1QqQILe,1.78460894771591E+018,f,f,1,https://pbs.twimg.com/ext_tw_video_thumb/1784608910336266240/pu/img/AqtEWuHkEWixQI5N.jpg,video,https://video.twimg.com/ext_tw_video/1784608910336266240/pu/vid/avc1/320x568/8a1pq7ek-N3Folhu.mp4?tag=12,https://pbs.twimg.com/ext_tw_video_thumb/1784608910336315393/pu/img/73ly4cijjVDgApt5.jpg,video,https://video.twimg.com/ext_tw_video/1784608910336315393/pu/vid/avc1/320x568/MEHXfgfPuS1qdGf9.mp4?tag=12,https://pbs.twimg.com/ext_tw_video_thumb/1784608910319419394/pu/img/se36-QzxpqXdCOB1.jpg,video,https://video.twimg.com/ext_tw_video/1784608910319419394/pu/vid/avc1/320x568/SGjirE34s7HOaOQt.mp4?tag=12,,,,Usman Khan,,,2024-04-28 15:41:44+00,0,0,0,https://twitter.com/us53yyy/status/1784608947715911866,1456864340,us53yyy,131,2024-05-01 09:14:06.110109+00,https://twitter.com/search?q=%23groningen&src=typed_query
45613,result,65,0,,,,,,Mijn gras?! Mijn gras?! #Stadspark in #Groningen. &gt; https://t.co/uVW4MGSVAW,1.78489225960064E+018,f,f,0,https://pbs.twimg.com/media/GMU2Ai5WIAAJIJd.jpg,photo,https://pbs.twimg.com/media/GMU2Ai5WIAAJIJd.jpg,https://pbs.twimg.com/media/GMU2CDhWwAAUbfn.jpg,photo,https://pbs.twimg.com/media/GMU2CDhWwAAUbfn.jpg,,,,,,,JW Slijm,,,2024-04-29 10:27:31+00,0,0,0,https://twitter.com/eurovermeer/status/1784892259600642306,192357257,eurovermeer,30,2024-05-01 09:37:50.43722+00,https://twitter.com/search?q=(Groningen)%20(%23groningen)%20lang%3Anl%20until%3A2024-05-02%20since%3A2024-04-10%20-filter%3Areplies&src=typed_query
45614,result,20,0,,,,,,"Don't fucking bark, if you can't bite!  Groningse Verzetshelden Gaswinning #Groningen #Warrior #PTSDWarrior #Hero #heroes  Vele Groningers gesproken, met hun grote mond, wat ze wel niet wilden gaan doen.... Aan het eind, bleken het schijterds te zijn! https://t.co/RseVTlcYii",1.78344440373178E+018,f,f,0,https://pbs.twimg.com/media/GMAROw8W0AA4ton.jpg,photo,https://pbs.twimg.com/media/GMAROw8W0AA4ton.jpg,,,,,,,,,,John Martin Lanting 💪💪👊,,,2024-04-25 10:34:15+00,0,1,1,https://twitter.com/JohnLanting6/status/1783444403731779751,1510205268,JohnLanting6,121,2024-05-01 09:37:26.057668+00,https://twitter.com/search?q=(Groningen)%20(%23groningen)%20lang%3Anl%20until%3A2024-05-02%20since%3A2024-04-10%20-filter%3Areplies&src=typed_query
45615,result,22,0,,,,,,"Waar ik ook bang voor ben? U ook? Ook Nederland laat zich meeslepen in de oorlog (WWIII) Rusland/Oekraïne? En, ook dat zal gebruikt gaan worden om het Groningen-Veld open en operationeel te houden! 'They' fuck you, time after time, year after year! #Groningen  #Rusland  #oekraine https://t.co/Wjt6mZAusM",1.78380798933114E+018,f,f,0,https://pbs.twimg.com/media/GMFb6LiWQAIWoT7.jpg,photo,https://pbs.twimg.com/media/GMFb6LiWQAIWoT7.jpg,,,,,,,,,,John Martin Lanting 💪💪👊,,,2024-04-26 10:39:00+00,0,1,0,https://twitter.com/JohnLanting6/status/1783807989331145045,1510205268,JohnLanting6,77,2024-05-01 09:37:32.518462+00,https://twitter.com/search?q=(Groningen)%20(%23groningen)%20lang%3Anl%20until%3A2024-05-02%20since%3A2024-04-10%20-filter%3Areplies&src=typed_query
45616,result,49,0,,,,,,Wat voel ik mij toch thuis in deze geweldig leuke en sfeervolle stad. #Groningen #groningendekoningen 💚 https://t.co/LNqCkCy98f,1.78395514606337E+018,f,f,25,https://pbs.twimg.com/media/GMHhvzUWkAA1kIm.jpg,photo,https://pbs.twimg.com/media/GMHhvzUWkAA1kIm.jpg,https://pbs.twimg.com/media/GMHhv2bWcAA_jc7.jpg,photo,https://pbs.twimg.com/media/GMHhv2bWcAA_jc7.jpg,https://pbs.twimg.com/media/GMHhwC1XoAA0aFQ.jpg,photo,https://pbs.twimg.com/media/GMHhwC1XoAA0aFQ.jpg,,,,Mark Postma,,,2024-04-26 20:23:45+00,0,1,2,https://twitter.com/MarkPostma77/status/1783955146063372455,3552888137,MarkPostma77,2313,2024-05-01 09:37:46.107713+00,https://twitter.com/search?q=%23groningen&src=typed_query
45617,result,42,0,,,,,,Work in progess #groningen https://t.co/jwcRbrPaK0,1.78380303230136E+018,f,f,10,https://pbs.twimg.com/media/GMFXZl2WIAAELc7.jpg,photo,https://pbs.twimg.com/media/GMFXZl2WIAAELc7.jpg,https://pbs.twimg.com/media/GMFXZl3XEAA7rJf.jpg,photo,https://pbs.twimg.com/media/GMFXZl3XEAA7rJf.jpg,,,,,,,Erik Hogeboom 🌳💡,,,2024-04-26 10:19:19+00,0,1,1,https://twitter.com/erikhogeboom/status/1783803032301355099,11338942,erikhogeboom,1653,2024-05-01 09:17:03.824093+00,https://twitter.com/search?q=%23groningen&src=typed_query
45618,result,90,1,,,,,,Good job Sulley.  #DisneyDreamlightValley #teamDisneyDreamlightValley #DisneyDreamlightValleynederland #DisneyDreamlightValleynederlands #DisneyDreamlightValleynl #streamwithjacques #groningen #assen #nederland #nederlands #Rotterdam #Amsterdam https://t.co/6aZbYBB3uj,1.78252291778958E+018,f,f,3,https://pbs.twimg.com/media/GLzLJMzWoAA474B.jpg,photo,https://pbs.twimg.com/media/GLzLJMzWoAA474B.jpg,,,,,,,,,,Stream With Jacques,,,2024-04-22 21:32:35+00,0,0,0,https://twitter.com/StreamWithJacqu/status/1782522917789577571,1.49872099995678E+018,StreamWithJacqu,144,2024-05-01 09:14:36.220226+00,https://twitter.com/search?q=%23groningen&src=typed_query
45619,result,69,0,,,,,,Is het erg om te hopen dat dit mis gaat? #koningsdag #groningen https://t.co/IkEaAk4t3U,1.78424795629771E+018,f,f,5,https://pbs.twimg.com/media/GMLsDp0WAAATuAo.jpg,photo,https://pbs.twimg.com/media/GMLsDp0WAAATuAo.jpg,,,,,,,,,,Gerhard Hurenkamp,,,2024-04-27 15:47:17+00,0,0,1,https://twitter.com/GHurenkamp/status/1784247956297711978,400826010,GHurenkamp,1705,2024-05-01 09:14:26.067713+00,https://twitter.com/search?q=%23groningen&src=typed_query
45620,result,46,0,,,,,,#WILGRO 1-1 #Groningen https://t.co/nV9fQLx5HS,1.78394034141602E+018,f,f,3,https://pbs.twimg.com/tweet_video_thumb/GMHUSBDWQAIR6b3.jpg,animated_gif,,,,,,,,,,,André,,,2024-04-26 19:24:56+00,0,0,1,https://twitter.com/andropovken/status/1783940341416022101,232561353,andropovken,353,2024-05-01 09:14:14.569391+00,https://twitter.com/search?q=%23groningen&src=typed_query
45621,result,128,0,,,,,,Dit gaat in de toekomst veel vaker voorkomen!   Het zal blijken dat het sluiten van gasveld in #Groningen het domste besluit ever is genomen door onze volksvertegenwoordigers!   ingreep tegen overbelasting stroomnet: meer gas/ pauzeren laadpalen https://t.co/0XP2Lbcha6 via @NUnl,1.78384912334447E+018,f,f,28,,,,,,,,,,,,,GC,,,2024-04-26 13:22:27+00,0,8,6,https://twitter.com/GirbeCameron/status/1783849123344470412,240204028,GirbeCameron,441,2024-05-01 09:37:37.646463+00,https://twitter.com/search?q=groningen&src=typed_query
45622,result,101,0,,,,,,#Mooimeerstad #Groningen #Meerstad https://t.co/nozLv6uz2X,1.78430585218413E+018,f,f,16,https://pbs.twimg.com/media/GMMgtyRWIAAvx4x.jpg,photo,https://pbs.twimg.com/media/GMMgtyRWIAAvx4x.jpg,,,,,,,,,,𝑵𝒊𝒆𝒍𝒔 𝑯𝒊𝒍𝒃𝒐𝒆𝒔𝒆𝒏 ©,,,2024-04-27 19:37:20+00,0,0,2,https://twitter.com/Neluzzz/status/1784305852184133948,170419542,Neluzzz,1486,2024-05-01 09:14:44.214464+00,https://twitter.com/search?q=%23groningen&src=typed_query
45623,result,60,0,,,,,,Het was mooi druk in #Groningen #Koningsdag #koningsnacht #rtvnoord https://t.co/jPXMMKlJjc,1.78401024355638E+018,f,f,5,https://pbs.twimg.com/media/GMIT2_uXQAASK_O.jpg,photo,https://pbs.twimg.com/media/GMIT2_uXQAASK_O.jpg,https://pbs.twimg.com/media/GMIT2_mWkAAG6XB.jpg,photo,https://pbs.twimg.com/media/GMIT2_mWkAAG6XB.jpg,https://pbs.twimg.com/media/GMIT2_qXwAAilNA.jpg,photo,https://pbs.twimg.com/media/GMIT2_qXwAAilNA.jpg,https://pbs.twimg.com/media/GMIT2_sWkAAt1cg.jpg,photo,https://pbs.twimg.com/media/GMIT2_sWkAAt1cg.jpg,Erik Hogeboom 🌳💡,,,2024-04-27 00:02:42+00,0,0,1,https://twitter.com/erikhogeboom/status/1784010243556376966,11338942,erikhogeboom,546,2024-05-01 09:37:48.96277+00,https://twitter.com/search?q=(Groningen)%20(%23groningen)%20lang%3Anl%20until%3A2024-05-02%20since%3A2024-04-10%20-filter%3Areplies&src=typed_query
45624,result,109,0,,,,,,Moet om 4 uur in het Martini zh. zijn.  Eerst maar eens uitvogelen hoe ik  moet rijden 😱 #Groningen https://t.co/8puWsXudJ8,1.78491790821413E+018,f,f,9,https://pbs.twimg.com/tweet_video_thumb/GMVNX0_WsAAJjbN.jpg,animated_gif,,,,,,,,,,,Evelien 🍀,,,2024-04-29 12:09:26+00,0,0,9,https://twitter.com/EvelienEngelage/status/1784917908214132758,1.2044402171696E+018,EvelienEngelage,891,2024-05-01 09:37:56.890515+00,https://twitter.com/search?q=%23groningen&src=typed_query
45625,result,73,0,,,,,,Koningsdag 2024 in de stad Groningen (1/2).  #Koningsdag #KoningsdagGroningen #Groningen #StadGroningen #Oranje https://t.co/y7ERhnKT9U,1.78431200919595E+018,f,f,0,https://pbs.twimg.com/media/GMMmT1FWAAAKiKB.jpg,photo,https://pbs.twimg.com/media/GMMmT1FWAAAKiKB.jpg,https://pbs.twimg.com/media/GMMmT09WoAASKo3.jpg,photo,https://pbs.twimg.com/media/GMMmT09WoAASKo3.jpg,https://pbs.twimg.com/media/GMMmT1CXEAA44mm.jpg,photo,https://pbs.twimg.com/media/GMMmT1CXEAA44mm.jpg,https://pbs.twimg.com/media/GMMmT1fW4AECOG_.jpg,photo,https://pbs.twimg.com/media/GMMmT1fW4AECOG_.jpg,DuoFocus,,,2024-04-27 20:01:48+00,0,0,1,https://twitter.com/DuoFocus_Media/status/1784312009195950180,1.71103536986762E+018,DuoFocus_Media,309,2024-05-01 09:37:56.309665+00,https://twitter.com/search?q=(Groningen)%20(%23groningen)%20lang%3Anl%20until%3A2024-05-02%20since%3A2024-04-10%20-filter%3Areplies&src=typed_query
45626,result,53,0,,,,,,"Toch leuk, zulke sfeerverhogers op de vrijmarkt #Groningen. Man loopt langs en zegt tegen zoontje: “Kijk, je zus komt ook!” 👍🏻 https://t.co/CiMdWDMmDO",1.7841413221205E+018,f,f,0,https://pbs.twimg.com/media/GMKLEfSWUAAjFZU.jpg,photo,https://pbs.twimg.com/media/GMKLEfSWUAAjFZU.jpg,https://pbs.twimg.com/media/GMKLEfTWwAAGIF8.jpg,photo,https://pbs.twimg.com/media/GMKLEfTWwAAGIF8.jpg,https://pbs.twimg.com/media/GMKLEfTXMAAJ1c7.jpg,photo,https://pbs.twimg.com/media/GMKLEfTXMAAJ1c7.jpg,,,,Erik Hogeboom 🌳💡,,,2024-04-27 08:43:33+00,0,0,0,https://twitter.com/erikhogeboom/status/1784141322120503443,11338942,erikhogeboom,306,2024-05-01 09:37:47.136797+00,https://twitter.com/search?q=(Groningen)%20(%23groningen)%20lang%3Anl%20until%3A2024-05-02%20since%3A2024-04-10%20-filter%3Areplies&src=typed_query
45627,result,162,0,,,,,,"@TheLightofK1 @volkskrant Those were the days, my friend We thought they'd never end. We'd sing and dance forever and a day. We'd live the life we choose, we'd fight and never lose. For we were young and sure to have our way... 🤠  #aardgas #groningen #goodolddays https://t.co/6DlSvLB04r",1.78451252226072E+018,f,f,1,https://pbs.twimg.com/media/GMPcrqlWEAAW7rH.jpg,photo,https://pbs.twimg.com/media/GMPcrqlWEAAW7rH.jpg,,,,,,,,,,Koelach,,,2024-04-28 09:18:34+00,0,0,0,https://twitter.com/Koelach/status/1784512522260722127,1.77378439934922E+018,Koelach,43,2024-05-01 09:17:30.057742+00,https://twitter.com/search?q=groningen&src=typed_query
45628,result,138,0,,,,,,"@NOS er wordt nog steeds gas gewonnen in #Groningen  De gaskraan is niet dicht, alleen die van het Groningerveld.  Weer een Groningse aardbeving, met een kracht van 1,8 bij Kommerzijl - https://t.co/JQnJOuuqFm",1.78522241576671E+018,f,f,1,,,,,,,,,,,,,HofmArd,,,2024-04-30 08:19:26+00,1,1,0,https://twitter.com/HofmArd/status/1785222415766712780,205314405,HofmArd,90,2024-05-01 09:15:48.512596+00,https://twitter.com/search?q=%23groningen&src=typed_query
45630,result,74,0,,,,,,Ik woon al 13 jaar in de binnenstad waarvan 10 met kinderen en toch heb ik vandaag een nieuwe speeltuin om de hoek ontdekt #Groningen #binnenstad https://t.co/NGRpM1DEGx,1.78456817166125E+018,f,f,2,https://pbs.twimg.com/media/GMQPSCqXkAEAtsX.jpg,photo,https://pbs.twimg.com/media/GMQPSCqXkAEAtsX.jpg,,,,,,,,,,Eva Teuling,,,2024-04-28 12:59:42+00,0,0,2,https://twitter.com/evateuling/status/1784568171661246680,130410209,evateuling,278,2024-05-01 09:37:56.600608+00,https://twitter.com/search?q=(Groningen)%20(%23groningen)%20lang%3Anl%20until%3A2024-05-02%20since%3A2024-04-10%20-filter%3Areplies&src=typed_query
45631,result,75,0,,,,,,Activiteit en geen in #Groningen. &gt; https://t.co/eNtQI5jj8E,1.78359164900993E+018,f,f,0,https://pbs.twimg.com/media/GMCXHPTXsAAZlWP.jpg,photo,https://pbs.twimg.com/media/GMCXHPTXsAAZlWP.jpg,https://pbs.twimg.com/media/GMCXIcKWYAAXbwt.jpg,photo,https://pbs.twimg.com/media/GMCXIcKWYAAXbwt.jpg,,,,,,,JW Slijm,,,2024-04-25 20:19:21+00,0,0,0,https://twitter.com/eurovermeer/status/1783591649009934521,192357257,eurovermeer,35,2024-05-01 09:14:27.792776+00,https://twitter.com/search?q=%23groningen&src=typed_query
45632,result,84,0,,,,,,Gewoon d'r op en d'r over! 💚🤍 #Groningen https://t.co/YL0QkQZEcQ,1.7838877554009E+018,f,f,21,https://pbs.twimg.com/media/GMGkdKlWsAAJX9P.jpg,photo,https://pbs.twimg.com/media/GMGkdKlWsAAJX9P.jpg,,,,,,,,,,betsygrunn 💚🤍,,,2024-04-26 15:55:58+00,0,0,2,https://twitter.com/BetsyGrunn/status/1783887755400900937,1.15069482289587E+018,BetsyGrunn,604,2024-05-01 09:14:34.486947+00,https://twitter.com/search?q=%23groningen&src=typed_query
45633,result,30,0,,,,,,Een 44-jarige man uit Groningen is dinsdagochtend overleden bij een steekincident in een woning aan de Verlengde Frederiksstraat in #Groningen. De politie heeft na het steekincident een 46-jarige vrouw uit Groningen aangehouden als verdachte. De politie doet onderzoek. https://t.co/5oJWn6sNi4,1.78317924918203E+018,f,f,0,https://pbs.twimg.com/media/GL8gEoBW4AAUmlm.jpg,photo,https://pbs.twimg.com/media/GL8gEoBW4AAUmlm.jpg,https://pbs.twimg.com/media/GL8gEqLXMAAraK4.jpg,photo,https://pbs.twimg.com/media/GL8gEqLXMAAraK4.jpg,https://pbs.twimg.com/media/GL8gEoAWUAAsAiQ.jpg,photo,https://pbs.twimg.com/media/GL8gEoAWUAAsAiQ.jpg,https://pbs.twimg.com/media/GL8gEoJXUAEKCUV.jpg,photo,https://pbs.twimg.com/media/GL8gEoJXUAEKCUV.jpg,DuoFocus,,,2024-04-24 17:00:37+00,0,0,0,https://twitter.com/DuoFocus_Media/status/1783179249182027849,1.71103536986762E+018,DuoFocus_Media,79,2024-05-01 09:37:34.686705+00,https://twitter.com/search?q=(Groningen)%20(%23groningen)%20lang%3Anl%20until%3A2024-05-02%20since%3A2024-04-10%20-filter%3Areplies&src=typed_query
45635,result,88,0,,,,,,"Prachtige oude gravure, midden 19e eeuw, van het stadhuis die nog geen gesloten westwand had, en een Martini met nog een groot zadeldak. #Groningen https://t.co/yh96KlXT4w",1.78454662563484E+018,f,f,1,https://pbs.twimg.com/media/GMP7shkXgAAPMEs.jpg,photo,https://pbs.twimg.com/media/GMP7shkXgAAPMEs.jpg,,,,,,,,,,Henk Bakker,,,2024-04-28 11:34:05+00,0,0,0,https://twitter.com/hebawi/status/1784546625634840617,20498615,hebawi,90,2024-05-01 09:37:49.819415+00,https://twitter.com/search?q=%23groningen&src=typed_query
45636,result,62,0,,,,,,#koningsdag2024 #groningen #hondapispot https://t.co/w7IN4X8IDK,1.7843025966241E+018,f,f,0,https://pbs.twimg.com/media/GMMdwVbWMAATNze.jpg,photo,https://pbs.twimg.com/media/GMMdwVbWMAATNze.jpg,,,,,,,,,,Frank Endstein,,,2024-04-27 19:24:24+00,0,0,0,https://twitter.com/FrankEndstein/status/1784302596624101779,1.63128222942168E+018,FrankEndstein,58,2024-05-01 09:14:19.614158+00,https://twitter.com/search?q=%23groningen&src=typed_query
45637,result,64,0,,,,,,Lolly's performance.  #animalcrossing #animalcrossingnederland #animalcrossingnederlands #animalcrossingnl #animalcrossingnewhorizonsnederland #animalcrossingnewhorizonsnederlands #animalcrossingnewhorizonsnl #animalcrossingnewhorizons #streamwithjacques  #groningen #assen https://t.co/tNsyVJYcmz,1.78439445490162E+018,f,f,3,https://pbs.twimg.com/ext_tw_video_thumb/1784394413579341824/pu/img/en7PUSHKbv49V7XW.jpg,video,https://video.twimg.com/ext_tw_video/1784394413579341824/pu/vid/avc1/480x270/JILNg-fnZzpwQljz.mp4?tag=12,,,,,,,,,,Stream With Jacques,,,2024-04-28 01:29:25+00,0,0,0,https://twitter.com/StreamWithJacqu/status/1784394454901616653,1.49872099995678E+018,StreamWithJacqu,366,2024-05-01 09:17:04.96051+00,https://twitter.com/search?q=%23groningen&src=typed_query
45638,result,44,0,,,,,,Hoe belachelijk wil je het hebben? #groningen  https://t.co/kZoLRCthRx https://t.co/lfcC08JmcN,1.78380783587838E+018,f,f,0,https://pbs.twimg.com/media/GMFbwn5XkAE-j4y.jpg,photo,https://pbs.twimg.com/media/GMFbwn5XkAE-j4y.jpg,,,,,,,,,,Ingrid van der Aa,,,2024-04-26 10:38:24+00,0,0,0,https://twitter.com/IngridvdAa/status/1783807835878375714,169553334,IngridvdAa,27,2024-05-01 09:37:24.492661+00,https://twitter.com/search?q=%23groningen&src=typed_query
45640,result,119,0,,,,,,Kom je zaterdag 4 mei om 10.00 uur helpen 100 bessenstruiken te planten in #Westpark #Groningen? En na afloop samen genieten van een heerlijke gratis lunch bij #TuinInDeStad? Meld je dan aan bij https://t.co/cF5OS3M4uM https://t.co/SbnUQqoWPi,1.78490246462748E+018,f,f,4,https://pbs.twimg.com/media/GMU-gntXUAEBM1n.jpg,photo,https://pbs.twimg.com/media/GMU-gntXUAEBM1n.jpg,,,,,,,,,,Ineke Kouwenhoven,,,2024-04-29 11:08:04+00,0,2,1,https://twitter.com/IKouwenhoven/status/1784902464627478898,541266024,IKouwenhoven,282,2024-05-01 09:14:58.525272+00,https://twitter.com/search?q=%23groningen&src=typed_query
45641,result,65,0,,,,,,Lolly's performance.  #animalcrossing #animalcrossingnederland #animalcrossingnederlands #animalcrossingnl #animalcrossingnewhorizonsnederland #animalcrossingnewhorizonsnederlands #animalcrossingnewhorizonsnl #animalcrossingnewhorizons #streamwithjacques  #groningen #assen https://t.co/ojK3EwRBPr,1.78439568160138E+018,f,f,3,https://pbs.twimg.com/ext_tw_video_thumb/1784395652467740672/pu/img/aHsjFKhS5nUEQWWt.jpg,video,https://video.twimg.com/ext_tw_video/1784395652467740672/pu/vid/avc1/480x270/JyxUQU646-12y0Mi.mp4?tag=12,,,,,,,,,,Stream With Jacques,,,2024-04-28 01:34:17+00,0,0,0,https://twitter.com/StreamWithJacqu/status/1784395681601380643,1.49872099995678E+018,StreamWithJacqu,404,2024-05-01 09:17:05.260385+00,https://twitter.com/search?q=%23groningen&src=typed_query
45642,result,50,1,,,,,,".@telegraaf In NL verbruikte datacenters in 2023 de electriciteit van jaarlijkse verbruik 1,8 miljoen huishoudens Er zijn nu tien datacentra in aanbouw bij TenneT en Eneco’s met tenminste verbruik electriciteit gelijk aan 1,98 miljoen huishoudens #groningen https://t.co/pqRXsG4gQU",1.78282490317283E+018,f,f,1,https://pbs.twimg.com/media/GL3dzElWgAE_MGa.jpg,photo,https://pbs.twimg.com/media/GL3dzElWgAE_MGa.jpg,,,,,,,,,,Macha Roesink,,,2024-04-23 17:32:34+00,1,1,2,https://twitter.com/macharoesink/status/1782824903172825326,34236869,macharoesink,735,2024-05-01 09:37:46.360917+00,https://twitter.com/search?q=(Groningen)%20(%23groningen)%20lang%3Anl%20until%3A2024-05-02%20since%3A2024-04-10%20-filter%3Areplies&src=typed_query
45643,result,95,0,,,,,,"#Tinyhouses #Westpark #Groningen Het lijkt wel Pasen hier. 😂 Overal ontdekken buren eieren van onze loopeenden, eenden en kippen. Heel veel eieren. 😀 https://t.co/nUv3lY1bWM",1.78418519948959E+018,f,f,14,https://pbs.twimg.com/media/GMKy5mGXsAAlv6j.jpg,photo,https://pbs.twimg.com/media/GMKy5mGXsAAlv6j.jpg,,,,,,,,,,Ineke Kouwenhoven,,,2024-04-27 11:37:54+00,0,0,1,https://twitter.com/IKouwenhoven/status/1784185199489589507,541266024,IKouwenhoven,280,2024-05-01 09:14:42.430233+00,https://twitter.com/search?q=%23groningen&src=typed_query
