id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"29911","result","282","0",,,,,,"Totaal onverantwoord om niet een waakvlam aan te houden. Onvoorstelbaar dom, kortzichtig. Dat krijg je met talkshowtafel politici. Nul visie. #gas #Groningen   Groninger gasveld gaat definitief dicht: Eerste Kamer stemt in met wet die sluiting regelt - https://t.co/6oP1lIPc7y","1780336164966109630","f","f","0",,,,,,,,,,,,,"Nas",,,"2024-04-16 20:43:13+00","0","0","0","https://twitter.com/Nasehv/status/1780336164966109630","486057634","Nasehv","46","2024-04-21 17:41:56.454258+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29912","result","283","0",,,,,,"Nieuw fotoalbum: Rondje Julianaplein | 15 april 2024 | Foto's: Raymond Bos #AanpakRingZuid #Groningen #OperatieRingZuid #GroningenBereikbaar #@GronBereikbaar https://t.co/h1OObS7GBq","1781319605207568617","f","f","3",,,,,,,,,,,,,"Aanpak Ring Zuid",,,"2024-04-19 13:51:03+00","0","1","0","https://twitter.com/aanpakringzuid/status/1781319605207568617","465423574","aanpakringzuid","752","2024-04-21 17:41:56.710021+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29913","result","284","0",,,,,,"#Vegan #Groningen ""Er word niks afgepakt, het kost je niks, je hebt er nul last van. En dan toch zo verongelijkt zeiken."" Zelfs als je elders in het land woont en nog nooit in deze stad bent geweest. https://t.co/uHAgOvy9Ls https://t.co/yezxOxMMEw","1781622236178239801","f","f","3","https://pbs.twimg.com/media/GLmX2iIWMAA_OfD.jpg","photo","https://pbs.twimg.com/media/GLmX2iIWMAA_OfD.jpg",,,,,,,,,,"Ineke Kouwenhoven",,,"2024-04-20 09:53:36+00","0","0","0","https://twitter.com/IKouwenhoven/status/1781622236178239801","541266024","IKouwenhoven","114","2024-04-21 17:41:56.954698+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29914","result","285","0",,,,,,"Frank van Mosselveld volgt Wouter Gudde op als directeur van #fcgroningen : 'Club naar niveau brengen waar hij thuishoort' #Groningen https://t.co/QiQw8tFhm2","1780623483082293615","f","f","1",,,,,,,,,,,,,"OOG Groningen",,,"2024-04-17 15:44:55+00","0","4","0","https://twitter.com/oogtv/status/1780623483082293615","22465767","oogtv","1074","2024-04-21 17:41:57.232313+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29915","result","286","0",,,,,,"Gaan de volleyballers van #Lycurgus de finale om de titel spelen of niet? Woensdag valt de beslissing tegen #Dynamo in #Apeldoorn #Groningen #volleybal  https://t.co/i25XsY0wRk https://t.co/i25XsY0wRk","1779525283994865788","f","f","1",,,,,,,,,,,,,"sjoerd jansen",,,"2024-04-14 15:01:04+00","0","2","0","https://twitter.com/nolheijerman/status/1779525283994865788","130110912","nolheijerman","878","2024-04-21 17:41:57.526559+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29916","result","287","0",,,,,,"https://t.co/JcF3cDTpP6 Idioot gedrag #groningen","1781211592748589370","f","f","0",,,,,,,,,,,,,"UtGrunn",,,"2024-04-19 06:41:51+00","0","0","0","https://twitter.com/UtGrun/status/1781211592748589370","273611284","UtGrun","10","2024-04-21 17:41:57.794427+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29917","result","288","0",,,,,,"Treinconducteur Johan (60) ziet agressie toenemen: 'Ik word geregeld uitgescholden, bespuugd en ben natuurlijk wel eens bang'. Steeds vaker worden hij en zijn collega's belaagd door passagiers. Check: https://t.co/FtH4vO1cNN #Groningen","1781647551969554533","f","f","4",,,,,,,,,,,,,"Sikkom",,,"2024-04-20 11:34:12+00","0","1","1","https://twitter.com/Sikkom050/status/1781647551969554533","2343981858","Sikkom050","2232","2024-04-21 17:41:58.075649+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29918","result","289","0",,,,,,"🚧 Van vrijdag 19 april 22.00 uur tot maandag 22 april 6.00 uur, is Ring West (N370) in een richting dicht van de Peizerweg tot aan het Vrijheidsplein. Verkeer wordt omgeleid via het Hoendiep, de Johan van Zwedenlaan naar de A7 in Hoogkerk. #Groningen  https://t.co/x0zZGcyTZ6","1780226073399038015","f","f","4",,,,,,,,,,,,,"Groningen Bereikbaar",,,"2024-04-16 13:25:45+00","0","2","0","https://twitter.com/GronBereikbaar/status/1780226073399038015","561002581","GronBereikbaar","1227","2024-04-21 17:41:58.330542+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29919","result","290","0",,,,,,"#линияДоговорённость &amp; #lineStopTrain: #offNederland #Вокзал #кранТЫ #Groningen #безОстатка #Groningen5 #жидовкаПровалилась  #ВсемирныйКонкурсПлатильщиков https://t.co/TGmauUIBUO","1782020082425614661","f","f","0","https://pbs.twimg.com/media/GLsBAmDXcAAnKGa.jpg","photo","https://pbs.twimg.com/media/GLsBAmDXcAAnKGa.jpg",,,,,,,,,,"Valentin Didenko",,,"2024-04-21 12:14:30+00","0","0","0","https://twitter.com/ValentinDi335/status/1782020082425614661","1680603199713968129","ValentinDi335","11","2024-04-21 17:41:58.600498+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29920","result","291","0",,,,,,"'Kunnen weer vooruitdenken', klinkt het in #Groningen nu de #gaskraan echt dichtgaat https://t.co/XuvrH9LCAX via @NOS","1780556172187127997","f","f","0",,,,,,,,,,,,,"HARRY LOCO MUSIC",,,"2024-04-17 11:17:27+00","0","0","0","https://twitter.com/HarryLocoMusic/status/1780556172187127997","195368024","HarryLocoMusic","29","2024-04-21 17:42:03.824631+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29921","result","292","0",,,,,,"EINDELIJK ! Nu aan de slag !  Vlag hangt uit in #Groningen vanwege sluiten gaskraan: 'Historische dag' - https://t.co/8kfIcVzty8","1781306762760511563","f","f","1",,,,,,,,,,,,,"HARRY LOCO MUSIC",,,"2024-04-19 13:00:01+00","0","1","0","https://twitter.com/HarryLocoMusic/status/1781306762760511563","195368024","HarryLocoMusic","49","2024-04-21 17:42:04.074103+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29922","result","293","0",,,,,,"13 april 1945 begon de bevrijding van #Groningen.. deze duurde tot 16 april, toen was Groningen bevrijd.   Canadese troepen van de 2e Canadese infanteriedivisie vochten tegen de Duitsers en Nederlandse en Belgische SS'ers. https://t.co/O4TTx1Brs3","1779148868543738157","f","f","2","https://pbs.twimg.com/ext_tw_video_thumb/1779148745889775616/pu/img/x-Lk1THYrqBmKH5X.jpg","video","https://video.twimg.com/ext_tw_video/1779148745889775616/pu/vid/hevc/336x270/kM_L63tygZ4IjOTd.mp4?tag=17",,,,,,,,,,"Erik",,,"2024-04-13 14:05:19+00","0","0","0","https://twitter.com/Mel0ntwist85/status/1779148868543738157","1518328204792152066","Mel0ntwist85","89","2024-04-21 17:42:04.328507+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29923","result","294","0",,,,,,"Gemiddeld worden tien fietsen per uur gestolen: in deze gemeenten is de kans op diefstal het grootst: #Groningen en Flevoland https://t.co/FVLa7aZeZS","1780688521444896797","f","f","0",,,,,,,,,,,,,"Peter van Oosten",,,"2024-04-17 20:03:21+00","0","0","0","https://twitter.com/PeterOostenVan/status/1780688521444896797","1009056810","PeterOostenVan","209","2024-04-21 17:42:04.598367+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29924","result","295","0",,,,,,"En hiermee storten weer #Nederland nog dieper de schulden in omdat we nu nóg duurder #gas uit het buitenland moeten halen, lekker bezig zo #groningen!  Vlag uit in Groningen na definitief sluiten gaskraan: ’Vandaag dooft de vlam’ https://t.co/1j7CRs4CJT via @telegraaf","1781401937440645147","f","f","0",,,,,,,,,,,,,"Analystyx",,,"2024-04-19 19:18:13+00","0","0","1","https://twitter.com/analystyx/status/1781401937440645147","711840631346372608","analystyx","19","2024-04-21 17:42:04.842856+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29925","result","296","0",,,,,,"@fuckroeper nu en in de toekomst op de blaren zitten van inkomsten die we structureel ipv incidenteel (zie Noorwegen) aan de begroting hebben toegevoegd. oneigenlijke welvaart toegedicht….  #groningen","1780555624687751631","f","f","3",,,,,,,,,,,,,"agb",,,"2024-04-17 11:15:16+00","0","0","0","https://twitter.com/agb079127522058/status/1780555624687751631","1650837321204285440","agb079127522058","125","2024-04-21 17:42:05.086101+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29926","result","297","0",,,,,,"De Eerste Kamer heeft zojuist met een ruime meerderheid voor de definitieve sluiting van het #Groninger #gasveld gestemd. Daarmee komt er na ruim zestig jaar wettelijk een einde aan de #gaswinning in #Groningen https://t.co/NJPZouHiAd","1780335778838528370","f","f","4",,,,,,,,,,,,,"Peter van Oosten",,,"2024-04-16 20:41:41+00","0","0","3","https://twitter.com/PeterOostenVan/status/1780335778838528370","1009056810","PeterOostenVan","458","2024-04-21 17:42:10.583452+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29927","result","298","0",,,,,,"Videobeelden #XR #Groningen #GroningenAirportEelde #ExtinctionRebellion #Demonstratie #Luchtvaart #Drenthe #KMAR #KoninklijkeMarechaussee https://t.co/VOHIYatn6l","1781962972904018065","f","f","1",,,,,,,,,,,,,"DuoFocus",,,"2024-04-21 08:27:34+00","0","0","0","https://twitter.com/DuoFocus_Media/status/1781962972904018065","1711035369867616256","DuoFocus_Media","47","2024-04-21 17:42:10.880113+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29928","result","299","0",,,,,,"@Rob_Roos Momenteel hebben wij zoveel domme politici rondlopen in Den Haag. Je wordt er moedeloos van. #EU #Immigratie #Oekraïne #Groningen #Navo","1780523188746608769","f","f","0",,,,,,,,,,,,,"Ellen Sweegers",,,"2024-04-17 09:06:23+00","0","0","0","https://twitter.com/EllenSweegers/status/1780523188746608769","1560579580829777920","EllenSweegers","42","2024-04-21 17:42:11.17228+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29929","result","300","0",,,,,,"Vierde divisie D: @bq1887 dieper in de zorgen na nederlaag tegen @SDV_Barneveld  https://t.co/hktctKE1Z8 #Groningen #Barneveld","1779233011734597951","f","f","2",,,,,,,,,,,,,"zondaghoofdklasse",,,"2024-04-13 19:39:41+00","0","3","0","https://twitter.com/zondagHKC/status/1779233011734597951","122486042","zondagHKC","1527","2024-04-21 17:42:11.44958+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29930","result","301","0",,,,,,"Wat was de schade deze keer…? 🤷🏼‍♀️🙄🇮🇱 #Groningen https://t.co/BydlD4uqrT","1779615159671013788","f","f","0",,,,,,,,,,,,,"Ziggy 🤷🏼‍♀️🤕🇮🇱",,,"2024-04-14 20:58:12+00","0","0","0","https://twitter.com/ziggy0001/status/1779615159671013788","385594184","ziggy0001","10","2024-04-21 17:42:11.724695+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29931","result","302","0",,,,,,"#groningen #Drenthe @rtvnoord @RTVDrenthe  @GBBGroningen @WelkomGasberaad @martindrent https://t.co/BpDjpcChGw","1780878037480775823","f","f","0",,,,,,,,,,,,,"HARRY LOCO MUSIC",,,"2024-04-18 08:36:25+00","0","0","0","https://twitter.com/HarryLocoMusic/status/1780878037480775823","195368024","HarryLocoMusic","32","2024-04-21 17:42:17.382473+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29932","result","303","0",,,,,,"#Groningen - Politie doet onderzoek naar geweldsincident, persoon naar ziekenhuis https://t.co/tdpcFxJnaK","1780699271836401823","f","f","0",,,,,,,,,,,,,"tonsnoei2000",,,"2024-04-17 20:46:04+00","0","0","0","https://twitter.com/tonsnoei2000/status/1780699271836401823","1687156554980614144","tonsnoei2000","38","2024-04-21 17:42:17.671994+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29933","result","304","0",,,,,,"More Work In Progress... #3D #2D #Isometric #Illustrations #Illustrator #Groningen #Graphics #Design #GraphicDesign #Visuals #Animatie #Animation #ArtWork #Vormgeving #GrafischeVormgeving #Grafisch #WorkInProgress #RawStuff #LogoDesign #Portfolio #Sceafa #Grunn #Stad #C4D #Art https://t.co/zQ0GJAw69K","1780378998431781332","f","f","1","https://pbs.twimg.com/ext_tw_video_thumb/1780378308758183936/pu/img/HMUnWAMraYAs4Ubi.jpg","video","https://video.twimg.com/ext_tw_video/1780378308758183936/pu/vid/avc1/320x320/u-ldxNkV0N3_sWUU.mp4?tag=12","https://pbs.twimg.com/media/GLUsu4iXQAE6kbq.jpg","photo","https://pbs.twimg.com/media/GLUsu4iXQAE6kbq.jpg","https://pbs.twimg.com/ext_tw_video_thumb/1780378681283670018/pu/img/7b1C8bG_c-UrwejZ.jpg","video","https://video.twimg.com/ext_tw_video/1780378681283670018/pu/vid/avc1/320x320/KhnCcaFvWCoIkWhC.mp4?tag=12","https://pbs.twimg.com/ext_tw_video_thumb/1780378965439291392/pu/img/eGK3XCS6Zzr8LuSB.jpg","video","https://video.twimg.com/ext_tw_video/1780378965439291392/pu/vid/avc1/320x320/zDg5YOOUUKbm8YXQ.mp4?tag=12","Sceafa",,,"2024-04-16 23:33:25+00","0","0","0","https://twitter.com/sceafa_studios/status/1780378998431781332","2458250923","sceafa_studios","86","2024-04-21 17:42:18.049583+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29934","result","305","0",,,,,,"@cdavandaag in @EersteKamer stemt vóór stopzetting gaswinning Groningerveld. Keuze vóór veiligheid en gezondheid! Vóór #Groningen en #Drenthe. Als woordvoerder uit #Limburg heb ik soms een déja-vu gevoel. Volledige bijdrage op mijn LinkedIn pagina. @CDAGroningen @Robertdewit1990 https://t.co/cLHB0g6Af8","1780235738736398357","f","f","25","https://pbs.twimg.com/ext_tw_video_thumb/1780235683971444736/pu/img/aPOzMZOSOBboiYq_.jpg","video","https://video.twimg.com/ext_tw_video/1780235683971444736/pu/vid/avc1/498x270/uKUKNFSY90-cNBJb.mp4?tag=12",,,,,,,,,,"Theo Bovens",,,"2024-04-16 14:04:09+00","2","5","3","https://twitter.com/TheoBovens/status/1780235738736398357","33236134","TheoBovens","3039","2024-04-21 17:42:18.381268+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29935","result","306","0",,,,,,"Ga je spijt van krijgen. Worst case scenario hangt boven jullie hoofden volgende winter #Groningen #gaskraan  Vlag hangt uit in Groningen vanwege sluiten gaskraan: 'Historische dag' - https://t.co/KykNz8G90v","1781462106182762813","f","f","0",,,,,,,,,,,,,"Marcel K.",,,"2024-04-19 23:17:18+00","0","0","0","https://twitter.com/marcelkraaij/status/1781462106182762813","75402146","marcelkraaij","30","2024-04-21 17:42:18.714828+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29936","result","307","0",,,,,,"Voor die zogenaamde vermeende aardbevinkjes waarvan welgeteld 1 filmpje op YouTube staat... Heel NL is in de maling genomen door de groene maffia, een ""historische blunder"" om je eigen energiebronnen te sluiten!! #groningen #gaskraan   https://t.co/7ALy0VukZH #rtvnoord","1780630463742189959","f","f","0",,,,,,,,,,,,,"Realistisch Nieuws",,,"2024-04-17 16:12:39+00","0","1","1","https://twitter.com/RNnieuws/status/1780630463742189959","1225960554877145089","RNnieuws","162","2024-04-21 17:42:23.001682+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29937","result","308","0",,,,,,"Komende nacht, woensdag overdag en zaterdag overdag gaan we bij het Vrijheidsplein en het Julianaplein detectielussen in het asfalt slijpen. Dit geeft geluidsoverlast #AanpakRingZuid #Groningen  https://t.co/kYr188urE1","1780206066187346106","f","f","0",,,,,,,,,,,,,"Aanpak Ring Zuid",,,"2024-04-16 12:06:15+00","0","1","0","https://twitter.com/aanpakringzuid/status/1780206066187346106","465423574","aanpakringzuid","1128","2024-04-21 17:42:23.283731+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29938","result","309","0",,,,,,"Forse botsing in Beijum, zeker één persoon gewond #Groningen https://t.co/Od6KnqCupi","1780175163327205470","f","f","0",,,,,,,,,,,,,"OOG Groningen",,,"2024-04-16 10:03:27+00","0","0","0","https://twitter.com/oogtv/status/1780175163327205470","22465767","oogtv","927","2024-04-21 17:42:23.547859+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29939","result","310","1",,,,,,"Pffff. Alweer een schietpartij in hartje binnenstad. En weer iemand gewond. Check: https://t.co/5OYdshwIMU #Groningen","1780694487234404669","f","f","5",,,,,,,,,,,,,"Sikkom",,,"2024-04-17 20:27:04+00","0","0","0","https://twitter.com/Sikkom050/status/1780694487234404669","2343981858","Sikkom050","2776","2024-04-21 17:42:23.810678+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29940","result","311","0",,,,,,"#Groningen Persoon raakt te water Hylkemaheerd Groningen https://t.co/rh7CwRAY2t","1780129808766431482","f","f","0",,,,,,,,,,,,,"Hardnieuws",,,"2024-04-16 07:03:14+00","0","0","0","https://twitter.com/hardnieuwsnl/status/1780129808766431482","858038623","hardnieuwsnl","165","2024-04-21 17:42:29.700832+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29941","result","312","0",,,,,,"#gaswinning #Groningen #kolham #vandaaginside #aardbeving   Gelukkig kan het dempen van de putten zo'n vijftien jaar duren. In geval van oorlog ofzo kunnen de meeste putten zo weer open💪  Stopt de gaswinning nu dan écht? Zes vragen en antwoorden https://t.co/M4hDILmmuo #rtvnoord","1781016237868241025","f","f","1",,,,,,,,,,,,,"Martijn",,,"2024-04-18 17:45:35+00","0","0","0","https://twitter.com/waistjawelja/status/1781016237868241025","1726608318037176320","waistjawelja","132","2024-04-21 17:42:34.068325+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29942","result","313","0",,,,,,"De kogel is door de kerk: de volleyballers van #Lycurgus uit #Groningen gaan in Belgisch Nederlandse competitie spelen. 'De kwaliteit gaat omhoog', vindt coach #ArjanTaaij - Dagblad van het Noorden #volleybal #België https://t.co/8Z5XhyJNcA","1780936605760458904","f","f","1",,,,,,,,,,,,,"sjoerd jansen",,,"2024-04-18 12:29:09+00","0","2","0","https://twitter.com/nolheijerman/status/1780936605760458904","130110912","nolheijerman","848","2024-04-21 17:42:39.791182+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29943","result","314","0",,,,,,"1J @oranjenassau koploper af. Nederlaag @vvpkc83 Winst @gvav  https://t.co/BKW99XeVfS #Groningen","1779235061381931210","f","f","0",,,,,,,,,,,,,"zondaghoofdklasse",,,"2024-04-13 19:47:49+00","0","1","0","https://twitter.com/zondagHKC/status/1779235061381931210","122486042","zondagHKC","553","2024-04-21 17:42:45.018905+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29944","result","315","0",,,,,,"'Wangedrocht, misplaatste 1 aprilgrap, foeilelijk, afschuwelijk, miskleun' - Na 'genegeerde' petitie nog eens 244 boze mailtjes naar gemeente over Geheugenpaviljoen #Groningen https://t.co/h1rriIbzmB","1780686785862906032","f","f","0",,,,,,,,,,,,,"OOG Groningen",,,"2024-04-17 19:56:27+00","0","2","0","https://twitter.com/oogtv/status/1780686785862906032","22465767","oogtv","1130","2024-04-21 17:42:50.936786+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
